"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30"
1951-08-14,1.95810710210955,37114,8,227,1951.61723744292,1220,1951,226,0.671978242361857,3.31327046403911,4.62932960955478
1951-08-15,1.75988917752881,37115,8,228,1951.61997716895,1220,1951,227,0.56525083975436,3.12314306699227,4.64160024298121
1951-08-16,1.61830494568542,37116,8,229,1951.62271689498,1220,1951,228,0.481379271635286,2.71052616276298,4.66802929959197
1951-08-17,1.50503756021071,37117,8,230,1951.625456621,1220,1951,229,0.408817854840058,2.31813557736845,4.688794986929
1951-08-18,1.391770174736,37118,8,231,1951.62819634703,1220,1951,230,0.330576443924682,2.00260500354604,4.65859035080241
1951-08-19,2.77929564680119,37119,8,232,1951.63093607306,1220,1951,231,1.02219753114035,1.92574499197392,4.65009529689181
1951-08-20,3.17573149596267,37120,8,233,1951.63367579909,1220,1951,232,1.15553799823758,2.02687658614777,4.59440549903341
1951-08-21,3.5155336523868,37121,8,234,1951.63641552511,1220,1951,233,1.25719133518609,2.24936609333023,4.48585758795348
1951-08-22,5.32781181998215,37122,8,235,1951.63915525114,1220,1951,234,1.67294061354194,2.75906932796642,4.39901925908953
1951-08-23,5.0163265099267,37123,8,236,1951.64189497717,1220,1951,235,1.61269789489766,3.24450098000089,4.35088062026278
1951-08-24,3.62880103786151,37124,8,237,1951.6446347032,1220,1951,236,1.28890230111801,3.54789576252243,4.29235913776752
1951-08-25,2.97751357138193,37125,8,238,1951.64737442922,1220,1951,237,1.09108858021575,3.77443053347185,4.05921710266541
1951-08-26,2.86424618590722,37126,8,239,1951.65011415525,1220,1951,238,1.05230520417064,3.78656632477271,3.76377800555221
1951-08-27,2.83592933953855,37127,8,240,1951.65285388128,1220,1951,239,1.04236969282301,3.73802315956927,3.62785714298256
1951-08-28,2.38285979763971,37128,8,241,1951.65559360731,1220,1951,240,0.868301361992051,3.57621260889111,3.53252376020801
1951-08-29,2.04305764121558,37129,8,242,1951.65833333333,1220,1951,241,0.714447529444125,3.10696201192446,3.43435869279659
1951-08-30,1.81652287026616,37130,8,243,1951.66107305936,1220,1951,242,0.596924162892272,2.64984720625867,3.33430583562727
1951-08-31,1.6466217920541,37131,8,244,1951.66381278539,1220,1951,243,0.498725790371377,2.36667874257189,3.19555328842075
1951-09-01,1.44840386747336,37132,9,245,1951.66655251142,1221,1951,244,0.370462169075186,2.14823449915638,3.03981063339302
1951-09-02,1.30681963562997,37133,9,246,1951.66929223744,1221,1951,245,0.26759642636649,1.92574499197392,2.91144092985502
1951-09-03,1.22186909652394,37134,9,247,1951.67203196347,1221,1951,246,0.200381732690564,1.69516495725755,2.81044417780674
1951-09-04,1.16523540378658,37135,9,248,1951.6747716895,1221,1951,247,0.152923129941739,1.52121861527853,2.72738142845862
1951-09-05,1.27850278926129,37136,9,249,1951.67751141553,1221,1951,248,0.245689697413749,1.41199649357077,2.64054309959467
1951-09-06,1.87315656300352,37137,9,250,1951.68025114155,1221,1951,249,0.627625009399154,1.42008702110468,2.59240446076792
1951-09-07,1.75988917752881,37138,9,251,1951.68299086758,1221,1951,250,0.56525083975436,1.4362680761725,2.54804140145699
1951-09-08,1.42008702110468,37139,9,252,1951.68573059361,1221,1951,251,0.350718152203561,1.43222281240554,2.4451568596508
1951-09-09,1.19355225015526,37140,9,253,1951.68847031963,1221,1951,252,0.17693394477041,1.41604175733773,2.34321621272356
1951-09-10,1.08028486468055,37141,9,254,1951.69121004566,1221,1951,253,0.0772247699497301,1.39581543850296,2.25920956849649
1951-09-11,1.02365117194319,37142,9,255,1951.69394977169,1221,1951,254,0.0233758161828798,1.37558911966819,2.18275408330106
1951-09-12,0.995334325574518,37143,9,256,1951.69668949772,1221,1951,255,-0.00467659265825434,1.33513648199865,2.13367154959535
1951-09-13,0.938700632837164,37144,9,257,1951.69942922374,1221,1951,256,-0.063258665476039,1.20164277768917,2.09969133395294
1951-09-14,0.938700632837164,37145,9,258,1951.70216894977,1221,1951,257,-0.063258665476039,1.0843301284475,2.07231838246321
1951-09-15,1.16523540378658,37146,9,259,1951.7049086758,1221,1951,258,0.152923129941739,1.04792275454492,2.05721606439992
1951-09-16,1.16523540378658,37147,9,260,1951.70764840183,1221,1951,259,0.152923129941739,1.04387749077796,2.04588932585245
1951-09-17,1.42008702110468,37148,9,261,1951.71038812785,1221,1951,260,0.350718152203561,1.09242065598141,2.0468332207314
1951-09-18,5.2711781272448,37149,9,262,1951.71312785388,1221,1951,261,1.66225389112579,1.6992102210245,2.12989597007953
1951-09-19,10.4248441663441,37150,9,263,1951.71586757991,1221,1951,262,2.34419181950063,3.04628305542015,2.37153305909224
1951-09-20,14.8422721998577,37151,9,264,1951.71860730594,1221,1951,263,2.69747933921656,5.03250756499452,2.7490910106746
1951-09-21,12.6052413367322,37152,9,265,1951.72134703196,1221,1951,264,2.53411270656784,6.69915623697953,2.99167199456627
1951-09-22,8.83910076969815,37153,9,266,1951.72408675799,1221,1951,265,2.1791851485906,7.79542271782404,3.11909780322532
1951-09-23,5.80919820824967,37154,9,267,1951.72682648402,1221,1951,266,1.75944255931823,8.45884597560448,3.19177770890493
1951-09-24,3.99692004065432,37155,9,268,1951.72956621005,1221,1951,267,1.38552407468904,8.82696497839728,3.22575792454734
1951-09-25,2.8925630322759,37156,9,269,1951.73230593607,1221,1951,268,1.06214297147346,8.48716282197315,3.22670181942629
1951-09-26,2.32622610490235,37157,9,270,1951.7350456621,1221,1951,269,0.84424725698276,7.33021738462433,3.20971171160509
1951-09-27,1.92979025574087,37158,9,271,1951.73778538813,1221,1951,270,0.657411321229221,5.48557710689335,3.19460939354179
1951-09-28,1.67493863842277,37159,9,272,1951.74052511416,1221,1951,271,0.515776530828546,3.92410529284915,3.18233876011537
1951-09-29,2.07137448758426,37160,9,273,1951.74326484018,1221,1951,272,0.728212390588277,2.95728725254716,3.19083381402597
1951-09-30,5.15791074177009,37161,9,274,1951.74600456621,1221,1951,273,1.64053160249556,2.86424618590722,3.3078767790165
1951-10-01,9.34880400433434,37162,10,275,1951.74874429224,1222,1952,274,2.23524842114397,3.62880103786151,3.5712234502452
1951-10-02,10.169992549026,37163,10,276,1951.75148401826,1222,1952,275,2.31944147741772,4.66843382596867,3.8666625473584
1951-10-03,10.0850420099199,37164,10,277,1951.75422374429,1222,1952,276,2.31105333698202,5.77683609811404,4.1621016444716
1951-10-04,7.53652583673899,37165,10,278,1951.75696347032,1222,1952,277,2.01976131147713,6.57779832397091,4.37447799223668
1951-10-05,5.46939605182554,37166,10,279,1951.75970319635,1222,1952,278,1.69916819933733,7.11986366874273,4.51417443432216
1951-10-06,4.11018742612903,37167,10,280,1951.76244292237,1222,1952,279,1.41346862993287,7.41112265996342,4.58874212975967
1951-10-07,3.147414649594,37168,10,281,1951.7651826484,1222,1952,280,1.14658136968037,7.12390893250969,4.63499297882851
1951-10-08,2.55276087585177,37169,10,282,1951.76792237443,1222,1952,281,0.937175469889747,6.15304562844075,4.67274877398675
1951-10-09,2.12800818032161,37170,10,283,1951.77066210046,1222,1952,282,0.755186415608105,5.00419071862584,4.70389730499229
1951-10-10,1.84483971663484,37171,10,284,1951.77340182648,1222,1952,283,0.612392399266026,3.82701896244226,4.7293824667241
1951-10-11,1.67493863842277,37172,10,285,1951.77614155251,1222,1952,284,0.515776530828546,2.9896493626828,4.75109204894009
1951-10-12,1.44840386747336,37173,10,286,1951.77888127854,1222,1952,285,0.370462169075186,2.41522190777534,4.76619436700338
1951-10-13,1.25018594289261,37174,10,287,1951.78162100457,1222,1952,286,0.223292294565473,2.006650267313,4.7765772106719
1951-10-14,1.19355225015526,37175,10,288,1951.78436073059,1222,1952,287,0.17693394477041,1.72752706739318,4.7850722645825
1951-10-15,1.16523540378658,37176,10,289,1951.78710045662,1222,1952,288,0.152923129941739,1.52930914281243,4.7850722645825
1951-10-16,1.1369185574179,37177,10,290,1951.78984018265,1222,1952,289,0.128321582843088,1.38772491096905,4.78412836970355
1951-10-17,1.10860171104923,37178,10,291,1951.79257990868,1222,1952,290,0.103099501434841,1.28254805302825,4.77374552603503
1951-10-18,1.08028486468055,37179,10,292,1951.7953196347,1222,1952,291,0.0772247699497301,1.19759751392221,4.63404908394956
1951-10-19,0.995334325574518,37180,10,293,1951.79805936073,1222,1952,292,-0.00467659265825434,1.13287329365095,4.31973208925724
1951-10-20,0.995334325574518,37181,10,294,1951.80079908676,1222,1952,293,-0.00467659265825434,1.09646591974837,3.8581674934478
1951-10-21,1.02365117194319,37182,10,295,1951.80353881279,1222,1952,294,0.0233758161828798,1.07219433714664,3.47211448795483
1951-10-22,1.05196801831187,37183,10,296,1951.80627853881,1222,1952,295,0.0506627130091739,1.05601328207883,3.21254339624195
1951-10-23,1.08028486468055,37184,10,297,1951.80901826484,1222,1952,296,0.0772247699497301,1.04792275454492,3.05491295145632
1951-10-24,1.22186909652394,37185,10,298,1951.81175799087,1222,1952,297,0.200381732690564,1.06410380961273,2.96241125331864
1951-10-25,1.16523540378658,37186,10,299,1951.81449771689,1222,1952,298,0.152923129941739,1.0762396009136,2.90483366570233
1951-10-26,1.19355225015526,37187,10,300,1951.81723744292,1222,1952,299,0.17693394477041,1.10455644728227,2.86707787054409
1951-10-27,1.19355225015526,37188,10,301,1951.81997716895,1222,1952,300,0.17693394477041,1.13287329365095,2.84253660369124
1951-10-28,1.16523540378658,37189,10,302,1951.82271689498,1222,1952,301,0.152923129941739,1.15309961248572,2.82554649587003
1951-10-29,1.1369185574179,37190,10,303,1951.825456621,1222,1952,302,0.128321582843088,1.16523540378658,2.79439796486449
1951-10-30,1.10860171104923,37191,10,304,1951.82819634703,1222,1952,303,0.103099501434841,1.16928066755354,2.65942099717379
1951-10-31,1.08028486468055,37192,10,305,1951.83093607306,1222,1952,304,0.0772247699497301,1.14905434871877,2.38380369251866
1951-11-01,1.08028486468055,37193,11,306,1951.83367579909,1223,1952,305,0.0772247699497301,1.13691855741791,2.08081343637382
1951-11-02,1.08028486468055,37194,11,307,1951.83641552511,1223,1952,306,0.0772247699497301,1.12073750235009,1.78065486486584
1951-11-03,1.1369185574179,37195,11,308,1951.83915525114,1223,1952,307,0.128321582843088,1.11264697481618,1.5673346222218
1951-11-04,1.1369185574179,37196,11,309,1951.84189497717,1223,1952,308,0.128321582843088,1.10860171104923,1.42291870574155
1951-11-05,1.10860171104923,37197,11,310,1951.8446347032,1223,1952,309,0.103099501434841,1.10455644728227,1.32286584857222
1951-11-06,1.02365117194319,37198,11,311,1951.84737442922,1223,1952,310,0.0233758161828798,1.09242065598141,1.25207373265053
1951-11-07,1.02365117194319,37199,11,312,1951.85011415525,1223,1952,311,0.0233758161828798,1.0843301284475,1.20110340918691
1951-11-08,0.995334325574518,37200,11,313,1951.85285388128,1223,1952,312,-0.00467659265825434,1.07219433714664,1.16334761402867
1951-11-09,0.938700632837164,37201,11,314,1951.85559360731,1223,1952,313,-0.063258665476039,1.05196801831187,1.13314297790208
1951-11-10,0.938700632837164,37202,11,315,1951.85833333333,1223,1952,314,-0.063258665476039,1.02365117194319,1.10860171104923
1951-11-11,0.938700632837164,37203,11,316,1951.86107305936,1223,1952,315,-0.063258665476039,0.995334325574518,1.09161160322802
1951-11-12,0.910383786468486,37204,11,317,1951.86381278539,1223,1952,316,-0.0938890250080176,0.96701747920584,1.08028486468055
1951-11-13,0.882066940099809,37205,11,318,1951.86655251142,1223,1952,317,-0.125487330050514,0.946791160371071,1.06990202101203
1951-11-14,0.853750093731132,37206,11,319,1951.86929223744,1223,1952,318,-0.15811675830958,0.922519577769348,1.05951917734352
1951-11-15,0.882066940099809,37207,11,320,1951.87203196347,1223,1952,319,-0.125487330050514,0.906338522701532,1.05102412343292
1951-11-16,3.88365265517961,37208,11,321,1951.8747716895,1223,1952,320,1.35677611676461,1.32704595446474,1.1435258215706
1951-11-17,7.6497932222137,37209,11,322,1951.87751141553,1223,1952,321,2.03467861769715,2.28577346723282,1.36250943348837
1951-11-18,8.58424915238005,37210,11,323,1951.88025114155,1223,1952,322,2.14992903011454,3.37799468431037,1.61547326104855
1951-11-19,6.54543621383528,37211,11,324,1951.88299086758,1223,1952,323,1.87876804554971,4.1830021739342,1.80047665732391
1951-11-20,4.87474227808331,37212,11,325,1951.88573059361,1223,1952,324,1.58406723701816,4.7533843650747,1.92884636086192
1951-11-21,3.68543473059887,37213,11,326,1951.88847031963,1223,1952,325,1.3043884917085,5.15791074177009,2.01662858460482
1951-11-22,2.83592933953855,37214,11,327,1951.89121004566,1223,1952,326,1.04236969282301,5.43703394168991,2.07515006710008
1951-11-23,2.38285979763971,37215,11,328,1951.89394977169,1223,1952,327,0.868301361992051,5.22263496204135,2.11384975713727
1951-11-24,2.15632502669029,37216,11,329,1951.89668949772,1223,1952,328,0.768405396179003,4.4378537912523,2.14688607790073
1951-11-25,1.92979025574087,37217,11,330,1951.89942922374,1223,1952,329,0.657411321229221,3.48721680601813,2.17142734475359
1951-11-26,1.73157233116013,37218,11,331,1951.90216894977,1223,1952,330,0.549029857687023,2.79952196563596,2.18936134745375
1951-11-27,1.58998809931674,37219,11,332,1951.9049086758,1223,1952,331,0.463726531497677,2.33027136866931,2.20351977063809
1951-11-28,1.53335440657939,37220,11,333,1951.90764840183,1223,1952,332,0.427457758153842,2.02283132238081,2.21673429894347
1951-11-29,1.47672071384203,37221,11,334,1951.91038812785,1223,1952,333,0.3898238955151,1.82865866156702,2.2290049323699
1951-11-30,1.42008702110468,37222,11,335,1951.91312785388,1223,1952,334,0.350718152203561,1.69111969349059,2.24033167091737
1951-12-01,1.36345332836732,37223,12,336,1951.91586757991,1224,1952,335,0.310020693430777,1.57785230801588,2.24977061970693
1951-12-02,1.33513648199865,37224,12,337,1951.91860730594,1224,1952,336,0.289033520333558,1.49290176890985,2.25826567361753
1951-12-03,1.30681963562997,37225,12,338,1951.92134703196,1224,1952,337,0.26759642636649,1.43222281240554,2.26392904289126
1951-12-04,1.36345332836732,37226,12,339,1951.92408675799,1224,1952,338,0.310020693430777,1.39986070226991,2.27148020192291
1951-12-05,1.61830494568542,37227,12,340,1951.92682648402,1224,1952,339,0.481379271635286,1.41199649357077,2.28847030974412
1951-12-06,1.61830494568542,37228,12,341,1951.92956621005,1224,1952,340,0.481379271635286,1.43222281240554,2.30829210220219
1951-12-07,1.53335440657939,37229,12,342,1951.93230593607,1224,1952,341,0.427457758153842,1.44840386747336,2.3252822100234
1951-12-08,1.47672071384203,37230,12,343,1951.9350456621,1224,1952,342,0.3898238955151,1.46458492254117,2.34132842296565
1951-12-09,1.391770174736,37231,12,344,1951.93778538813,1224,1952,343,0.330576443924682,1.47267545007508,2.35643074102894
1951-12-10,1.30681963562997,37232,12,345,1951.94052511416,1224,1952,344,0.26759642636649,1.47267545007508,2.36870137445537
1951-12-11,1.22186909652394,37233,12,346,1951.94326484018,1224,1952,345,0.200381732690564,1.45244913124031,2.37814032324493
1951-12-12,1.22186909652394,37234,12,347,1951.94600456621,1224,1952,346,0.200381732690564,1.39581543850296,2.38852316691345
1951-12-13,1.16523540378658,37235,12,348,1951.94874429224,1224,1952,347,0.152923129941739,1.33109121823169,2.397962115703
1951-12-14,1.1369185574179,37236,12,349,1951.95148401826,1224,1952,348,0.128321582843088,1.27445752549434,2.40740106449256
1951-12-15,1.16523540378658,37237,12,350,1951.95422374429,1224,1952,349,0.152923129941739,1.22995962405785,2.41684001328212
1951-12-16,1.30681963562997,37238,12,351,1951.95696347032,1224,1952,350,0.26759642636649,1.21782383275698,2.33094557929713
1951-12-17,1.30681963562997,37239,12,352,1951.95970319635,1224,1952,351,0.26759642636649,1.21782383275698,2.11951312641101
1951-12-18,1.25018594289261,37240,12,353,1951.96244292237,1224,1952,352,0.223292294565473,1.22186909652394,1.87504435276143
1951-12-19,1.58998809931674,37241,12,354,1951.9651826484,1224,1952,353,0.463726531497677,1.27445752549434,1.70986274894414
1951-12-20,1.81652287026616,37242,12,355,1951.96792237443,1224,1952,354,0.596924162892272,1.36749859213428,1.60792210201691
1951-12-21,1.6466217920541,37243,12,356,1951.97066210046,1224,1952,355,0.498725790371377,1.44031333993945,1.53996167073208
1951-12-22,1.53335440657939,37244,12,357,1951.97340182648,1224,1952,356,0.427457758153842,1.49290176890985,1.49654250630011
1951-12-23,1.70325548479145,37245,12,358,1951.97614155251,1224,1952,357,0.532541410858119,1.5495354616472,1.47388902920517
1951-12-24,1.70325548479145,37246,12,359,1951.97888127854,1224,1952,358,0.532541410858119,1.60616915438456,1.45878671114187
1951-12-25,1.6466217920541,37247,12,360,1951.98162100457,1224,1952,359,0.498725790371377,1.66280284712191,1.44934776235231
1951-12-26,1.61830494568542,37248,12,361,1951.98436073059,1224,1952,360,0.481379271635286,1.66684811088887,1.44557218283649
1951-12-27,1.53335440657939,37249,12,362,1951.98710045662,1224,1952,361,0.427457758153842,1.62639547321933,1.44368439307858
1951-12-28,1.44840386747336,37250,12,363,1951.98984018265,1224,1952,362,0.370462169075186,1.59807862685065,1.44085270844171
1951-12-29,1.391770174736,37251,12,364,1951.99257990868,1224,1952,363,0.330576443924682,1.57785230801588,1.43802102380484
1951-12-30,1.30681963562997,37252,12,365,1951.9953196347,1224,1952,364,0.26759642636649,1.52121861527853,1.43424544428902
1951-12-31,1.25018594289261,37253,12,366,1951.99805936073,1224,1952,365,0.223292294565473,1.45649439500727,1.43046986477319
1952-01-01,1.22186909652394,37254,1,1,1952.00079690346,1225,1952,366,0.200381732690564,1.39581543850296,1.42669428525737
1952-01-02,1.22186909652394,37255,1,2,1952.0035291439,1225,1952,367,0.200381732690564,1.3391817457656,1.4238626006205
1952-01-03,1.19355225015526,37256,1,3,1952.00626138434,1225,1952,368,0.17693394477041,1.29063858056216,1.41819923134677
1952-01-04,1.16523540378658,37257,1,4,1952.00899362477,1225,1952,369,0.152923129941739,1.25018594289262,1.40309691328347
1952-01-05,1.1369185574179,37258,1,5,1952.01172586521,1225,1952,370,0.128321582843088,1.21377856899003,1.38705070034122
1952-01-06,1.16523540378658,37259,1,6,1952.01445810565,1225,1952,371,0.152923129941739,1.19355225015526,1.3747800669148
